0.841633517186 - [476966, 'delainey-d.txt']
0.829409980528 - [482632, 'nemec-g.txt']
0.814695928186 - [540775, 'mcconnell-m.txt']
0.890035496446 - [551308, 'fossum-d.txt']
0.879547485653 - [620893, 'perlingiere-d.txt']
0.865580197814 - [653824, 'taylor-m.txt']
0.847634192638 - [752102, 'symes-k.txt']
0.824354452918 - [797574, 'jones-t.txt']
0.797723687361 - [911120, 'kaminski-v.txt']
0.990364343887 - [1018054, 'shackleton-s.txt']
0.990605784225 - [1028824, 'germany-c.txt']
0.989829165795 - [1112117, 'scott-s.txt']
0.985944619841 - [1213169, 'beck-s.txt']
