0.819557930368 - [269, 'merriss-s.txt']
0.824500357194 - [313, 'linder-e.txt']
0.828979728547 - [356, 'phanis-s.txt']
0.834542239502 - [679, 'king-j.txt']
0.834925347326 - [1067, 'townsend-j.txt']
0.840779370415 - [1272, 'ermis-f.txt']
0.84164139576 - [1447, 'motley-m.txt']
0.842606880146 - [1732, 'meyers-a.txt']
0.843587289737 - [1741, 'gilbertsmith-d.txt']
0.8424538643 - [2147, 'south-s.txt']
0.844085050299 - [2243, 'benson-r.txt']
0.843941461504 - [2413, 'maggi-m.txt']
0.844786197658 - [3040, 'shapiro-r.txt']
0.845003394338 - [3591, 'williams-j.txt']
0.844757275226 - [3612, 'badeer-r.txt']
0.845750157717 - [3612, 'bailey-s.txt']
0.845890250663 - [4098, 'saibi-e.txt']
0.845744661934 - [4394, 'panus-s.txt']
0.845477973789 - [4469, 'dean-c.txt']
0.844924604163 - [5019, 'reitmeyer-j.txt']
0.844999743331 - [5466, 'griffith-j.txt']
0.844825242275 - [5976, 'gang-l.txt']
0.844751162821 - [6018, 'solberg-g.txt']
0.843916074838 - [6176, 'may-l.txt']
0.843595452631 - [6239, 'slinger-r.txt']
0.843121078172 - [6318, 'arora-h.txt']
0.841946786157 - [6879, 'mckay-b.txt']
0.841469184204 - [7188, 'pimenov-v.txt']
0.841551463712 - [7334, 'stepenovitch-j.txt']
0.848108941686 - [7708, 'swerzbin-m.txt']
0.847428491821 - [7772, 'donohoe-t.txt']
0.854692713898 - [8209, 'holst-k.txt']
0.853429354726 - [8361, 'quenet-j.txt']
0.852688549615 - [8814, 'lokey-t.txt']
0.852133234175 - [9493, 'hodge-j.txt']
0.851554246585 - [9525, 'salisbury-h.txt']
0.850741057297 - [9536, 'staab-t.txt']
0.857662233774 - [9662, 'storey-g.txt']
0.857248063501 - [9981, 'wolfe-j.txt']
0.8565853527 - [10271, 'scholtes-d.txt']
0.856352737419 - [10361, 'ring-r.txt']
0.855291468857 - [10615, 'whalley-g.txt']
0.85400326753 - [10716, 'lewis-a.txt']
0.861156935208 - [11042, 'platter-p.txt']
0.859841248977 - [11825, 'keavey-p.txt']
0.858675261314 - [12047, 'fischer-m.txt']
0.857841765391 - [12923, 'rapp-b.txt']
0.857397355413 - [14078, 'baughman-d.txt']
0.856568687786 - [14123, 'sanchez-m.txt']
0.855664926907 - [15133, 'dickson-s.txt']
0.854632365762 - [16704, 'ybarbo-p.txt']
0.853370622169 - [17051, 'hendrickson-s.txt']
0.852167876607 - [17066, 'whitt-m.txt']
0.860996543867 - [17107, 'mccarty-d.txt']
0.859573840185 - [17891, 'ring-a.txt']
0.868619488385 - [19796, 'schwieger-j.txt']
0.871433440203 - [20680, 'lucci-p.txt']
0.870331805944 - [20863, 'zufferli-j.txt']
0.868913517939 - [23026, 'carson-m.txt']
0.878711082984 - [23438, 'geaccone-t.txt']
0.888806143999 - [24194, 'parks-j.txt']
0.887769382685 - [25881, 'semperger-c.txt']
0.897310496237 - [26461, 'thomas-p.txt']
0.896493266648 - [27189, 'shively-h.txt']
0.895524922325 - [28016, 'zipper-a.txt']
