0.998420170446 - [476966, 'delainey-d.txt']
0.998416607848 - [482632, 'nemec-g.txt']
0.998432208029 - [540775, 'mcconnell-m.txt']
0.998431773102 - [551308, 'fossum-d.txt']
0.998330722114 - [620893, 'perlingiere-d.txt']
0.998212509588 - [653824, 'taylor-m.txt']
0.998102399919 - [752102, 'symes-k.txt']
0.997922511509 - [797574, 'jones-t.txt']
0.997754384415 - [911120, 'kaminski-v.txt']
0.997576872081 - [1018054, 'shackleton-s.txt']
0.998018121671 - [1028824, 'germany-c.txt']
0.998307745444 - [1112117, 'scott-s.txt']
0.998140494838 - [1213169, 'beck-s.txt']
