0.846153846154 - [540775, 'mcconnell-m.txt']
0.833333333333 - [551308, 'fossum-d.txt']
0.818181818182 - [620893, 'perlingiere-d.txt']
0.8 - [653824, 'taylor-m.txt']
0.777777777778 - [752102, 'symes-k.txt']
0.75 - [797574, 'jones-t.txt']
0.714285714286 - [911120, 'kaminski-v.txt']
0.666666666667 - [1018054, 'shackleton-s.txt']
0.8 - [1028824, 'germany-c.txt']
0.75 - [1112117, 'scott-s.txt']
1.0 - [1213169, 'beck-s.txt']
