0.923076923077 - [512313, 'mcconnell-m.txt']
0.916666666667 - [522292, 'fossum-d.txt']
0.909090909091 - [588214, 'perlingiere-d.txt']
0.9 - [619412, 'taylor-m.txt']
0.777777777778 - [712518, 'symes-k.txt']
0.75 - [755596, 'jones-t.txt']
0.714285714286 - [863166, 'kaminski-v.txt']
0.666666666667 - [964472, 'shackleton-s.txt']
0.6 - [974675, 'germany-c.txt']
0.75 - [1053585, 'scott-s.txt']
0.666666666667 - [1149318, 'beck-s.txt']
