0.496598639456 - [485, 'merriss-s.txt']
0.5 - [563, 'linder-e.txt']
0.503448275862 - [640, 'phanis-s.txt']
0.506944444444 - [1222, 'king-j.txt']
0.517482517483 - [1921, 'townsend-j.txt']
0.521126760563 - [2289, 'ermis-f.txt']
0.517730496454 - [2604, 'motley-m.txt']
0.521428571429 - [3117, 'meyers-a.txt']
0.525179856115 - [3133, 'gilbertsmith-d.txt']
0.528985507246 - [3864, 'south-s.txt']
0.532846715328 - [4038, 'benson-r.txt']
0.529411764706 - [4343, 'maggi-m.txt']
0.533333333333 - [5472, 'shapiro-r.txt']
0.537313432836 - [6464, 'williams-j.txt']
0.541353383459 - [6502, 'badeer-r.txt']
0.545454545455 - [6502, 'bailey-s.txt']
0.549618320611 - [7376, 'saibi-e.txt']
0.546153846154 - [7909, 'panus-s.txt']
0.542635658915 - [8044, 'dean-c.txt']
0.546875 - [9034, 'reitmeyer-j.txt']
0.551181102362 - [9839, 'griffith-j.txt']
0.547619047619 - [10756, 'gang-l.txt']
0.552 - [10833, 'solberg-g.txt']
0.556451612903 - [11116, 'may-l.txt']
0.560975609756 - [11231, 'slinger-r.txt']
0.565573770492 - [11373, 'arora-h.txt']
0.570247933884 - [12382, 'mckay-b.txt']
0.575 - [12939, 'pimenov-v.txt']
0.571428571429 - [13202, 'stepenovitch-j.txt']
0.576271186441 - [13874, 'swerzbin-m.txt']
0.581196581197 - [13990, 'donohoe-t.txt']
0.586206896552 - [14776, 'holst-k.txt']
0.582608695652 - [15050, 'quenet-j.txt']
0.587719298246 - [15865, 'lokey-t.txt']
0.592920353982 - [17087, 'hodge-j.txt']
0.607142857143 - [17145, 'salisbury-h.txt']
0.612612612613 - [17165, 'staab-t.txt']
0.618181818182 - [17392, 'storey-g.txt']
0.623853211009 - [17965, 'wolfe-j.txt']
0.62962962963 - [18488, 'scholtes-d.txt']
0.635514018692 - [18649, 'ring-r.txt']
0.641509433962 - [19107, 'whalley-g.txt']
0.638095238095 - [19288, 'lewis-a.txt']
0.644230769231 - [19876, 'platter-p.txt']
0.640776699029 - [21285, 'keavey-p.txt']
0.637254901961 - [21684, 'fischer-m.txt']
0.643564356436 - [23261, 'rapp-b.txt']
0.64 - [25341, 'baughman-d.txt']
0.656565656566 - [25421, 'sanchez-m.txt']
0.663265306122 - [27239, 'dickson-s.txt']
0.670103092784 - [30068, 'ybarbo-p.txt']
0.677083333333 - [30691, 'hendrickson-s.txt']
0.684210526316 - [30718, 'whitt-m.txt']
0.691489361702 - [30792, 'mccarty-d.txt']
0.688172043011 - [32203, 'ring-a.txt']
0.695652173913 - [35632, 'schwieger-j.txt']
0.703296703297 - [37224, 'lucci-p.txt']
0.7 - [37553, 'zufferli-j.txt']
0.696629213483 - [41447, 'carson-m.txt']
0.704545454545 - [42189, 'geaccone-t.txt']
0.724137931034 - [43549, 'parks-j.txt']
0.720930232558 - [46585, 'semperger-c.txt']
0.729411764706 - [47630, 'thomas-p.txt']
0.72619047619 - [48940, 'shively-h.txt']
0.722891566265 - [50428, 'zipper-a.txt']
0.719512195122 - [51286, 'schoolcraft-d.txt']
0.728395061728 - [51360, 'derrick-j.txt']
0.725 - [51406, 'brawner-s.txt']
0.73417721519 - [52387, 'hernandez-j.txt']
0.74358974359 - [53204, 'mckay-j.txt']
0.753246753247 - [53685, 'donoho-l.txt']
0.75 - [56056, 'martin-t.txt']
0.746666666667 - [56375, 'lokay-m.txt']
0.743243243243 - [63448, 'keiser-k.txt']
0.753424657534 - [65295, 'davis-d.txt']
0.763888888889 - [65673, 'lay-k.txt']
0.760563380282 - [66521, 'hayslett-r.txt']
0.757142857143 - [66568, 'pereira-s.txt']
0.768115942029 - [67159, 'quigley-d.txt']
0.779411764706 - [67179, 'sturm-f.txt']
0.805970149254 - [69360, 'white-s.txt']
0.80303030303 - [70513, 'whalley-l.txt']
